8/6 19:52:13.811  SPELL_AURA_APPLIED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CB000060,"Scarlet Chaplain",0xa48,58567,"Sunder Armor",0x1,DEBUFF
8/6 19:52:13.811  SPELL_AURA_APPLIED,0xF1300010CC000061,"Scarlet Wizard",0x10a48,0x0000000000011FEC,"Artichoke",0x512,2101005,"Fireball",0x4,DEBUFF
8/6 19:52:13.927  SPELL_HEAL,0x000000000000BB68,"Neruune",0x512,0x00000000000115C2,"Baconbish",0x512,955014,"Halo",0x2,331,331,0,nil
8/6 19:52:13.927  SPELL_AURA_APPLIED,0x000000000000BB68,"Neruune",0x512,0x00000000000115C2,"Baconbish",0x512,955014,"Halo",0x2,BUFF
8/6 19:52:14.027  SPELL_DAMAGE,0xF1300010CD000063,"Scarlet Centurion",0xa48,0x000000000000BB68,"Neruune",0x512,2101740,"Kick",0x1,181,0,1,0,0,0,nil,nil,nil
8/6 19:52:14.027  SPELL_ENERGIZE,0x000000000000BB68,"Neruune",0x512,0x000000000000BB68,"Neruune",0x512,52137,"Water Shield",0x8,162,0
8/6 19:52:14.232  SPELL_AURA_APPLIED,0xF1300010CB000060,"Scarlet Chaplain",0xa48,0xF1300010CC000061,"Scarlet Wizard",0x10a48,2101415,"Renew",0x2,BUFF
8/6 19:52:14.232  SPELL_PERIODIC_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CD000063,"Scarlet Centurion",0xa48,20924,"Consecration",0x2,119,0,2,0,0,0,nil,nil,nil
8/6 19:52:14.232  SPELL_PERIODIC_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CB000060,"Scarlet Chaplain",0xa48,20924,"Consecration",0x2,119,0,2,0,0,0,nil,nil,nil
8/6 19:52:14.232  SPELL_PERIODIC_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,20924,"Consecration",0x2,119,0,2,0,0,0,nil,nil,nil
8/6 19:52:14.232  SPELL_CAST_START,0xF1300010CB000060,"Scarlet Chaplain",0xa48,0x0000000000000000,nil,0x80000000,2101414,"Power Word: Shield",0x2
8/6 19:52:14.484  SPELL_HEAL,0x000000000000BB68,"Neruune",0x512,0x0000000000000C1F,"Influx",0x512,955014,"Halo",0x2,327,327,0,nil
8/6 19:52:14.484  SPELL_PERIODIC_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,278411,"Crusade Against all Evil",0x2,230,0,2,25,0,0,nil,nil,nil
8/6 19:52:14.484  SPELL_AURA_APPLIED,0x000000000000BB68,"Neruune",0x512,0x0000000000000C1F,"Influx",0x512,955014,"Halo",0x2,BUFF
8/6 19:52:14.531  SPELL_PERIODIC_DAMAGE,0x000000000000BB68,"Neruune",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,15261,"Holy Fire",0x2,27,0,2,0,0,0,nil,nil,nil
8/6 19:52:14.531  SPELL_PERIODIC_HEAL,0x000000000000BB68,"Neruune",0x512,0x0000000000011FEC,"Artichoke",0x512,270622,"Atonement",0x2,28,0,0,nil
8/6 19:52:14.531  SPELL_AURA_APPLIED_DOSE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,58567,"Sunder Armor",0x1,DEBUFF,2
8/6 19:52:14.531  SPELL_DAMAGE,0x00000000000115C2,"Baconbish",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,25346,"Arcane Missiles",0x40,411,0,64,0,0,0,nil,nil,nil
8/6 19:52:14.625  SPELL_PERIODIC_DAMAGE,0x00000000000115C2,"Baconbish",0x512,0xF1300010CD000063,"Scarlet Centurion",0xa48,282358,"Lunar Spirits",0x40,186,0,64,0,0,0,nil,nil,nil
8/6 19:52:14.625  SPELL_AURA_APPLIED,0x00000000000115C2,"Baconbish",0x512,0xF1300010CD000063,"Scarlet Centurion",0xa48,282358,"Lunar Spirits",0x40,DEBUFF
8/6 19:52:14.625  SPELL_PERIODIC_DAMAGE,0x00000000000115C2,"Baconbish",0x512,0xF1300010CB000060,"Scarlet Chaplain",0xa48,282358,"Lunar Spirits",0x40,186,0,64,0,0,0,nil,nil,nil
8/6 19:52:14.625  SPELL_AURA_APPLIED,0x00000000000115C2,"Baconbish",0x512,0xF1300010CB000060,"Scarlet Chaplain",0xa48,282358,"Lunar Spirits",0x40,DEBUFF
8/6 19:52:14.676  SPELL_AURA_REMOVED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CD000063,"Scarlet Centurion",0xa48,278411,"Crusade Against all Evil",0x2,DEBUFF
8/6 19:52:14.676  SPELL_PERIODIC_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CB000060,"Scarlet Chaplain",0xa48,278411,"Crusade Against all Evil",0x2,255,0,2,0,0,0,nil,nil,nil
8/6 19:52:14.732  SPELL_PERIODIC_DAMAGE,0x00000000000115C2,"Baconbish",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,9835,"Moonfire",0x40,213,0,64,0,0,0,nil,nil,nil
8/6 19:52:14.732  SPELL_AURA_APPLIED_DOSE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CB000060,"Scarlet Chaplain",0xa48,58567,"Sunder Armor",0x1,DEBUFF,2
8/6 19:52:14.879  SPELL_HEAL,0x0000000000011FEC,"Artichoke",0x512,0x0000000000011FEC,"Artichoke",0x512,853601,"Shield of Righteousness",0x2,269,0,0,nil
8/6 19:52:14.879  SPELL_CAST_SUCCESS,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,53600,"Shield of Righteousness",0x2
8/6 19:52:14.879  SPELL_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,53600,"Shield of Righteousness",0x2,775,0,2,0,0,0,1,nil,nil
8/6 19:52:14.927  SPELL_CAST_START,0x000000000000BB68,"Neruune",0x512,0x0000000000000000,nil,0x80000000,10934,"Smite",0x2
8/6 19:52:14.927  SPELL_DAMAGE,0x000000000000BB68,"Neruune",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,10934,"Smite",0x2,716,0,2,0,0,0,nil,nil,nil
8/6 19:52:14.927  SPELL_AURA_REMOVED,0x000000000000BB68,"Neruune",0x512,0x000000000000BB68,"Neruune",0x512,33151,"Surge of Light",0x2,BUFF
8/6 19:52:14.927  SPELL_HEAL,0x000000000000BB68,"Neruune",0x512,0x000000000000BB68,"Neruune",0x512,270626,"Atonement",0x2,665,484,0,nil
8/6 19:52:14.927  SPELL_AURA_APPLIED,0x000000000000BB68,"Neruune",0x512,0x000000000000BB68,"Neruune",0x512,273269,"Ascended",0x2,BUFF
8/6 19:52:14.927  SPELL_AURA_APPLIED_DOSE,0x000000000000BB68,"Neruune",0x512,0x000000000000BB68,"Neruune",0x512,281633,"Conservation",0x1,BUFF,2
8/6 19:52:14.927  SPELL_AURA_REFRESH,0x000000000000BB68,"Neruune",0x512,0x000000000000BB68,"Neruune",0x512,278558,"Holy Ascend",0x1,BUFF
8/6 19:52:15.177  SPELL_PERIODIC_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CD000063,"Scarlet Centurion",0xa48,20924,"Consecration",0x2,119,0,2,0,0,0,nil,nil,nil
8/6 19:52:15.177  SPELL_PERIODIC_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CB000060,"Scarlet Chaplain",0xa48,20924,"Consecration",0x2,96,0,2,23,0,0,nil,nil,nil
8/6 19:52:15.177  SPELL_PERIODIC_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,20924,"Consecration",0x2,119,0,2,0,0,0,nil,nil,nil
8/6 19:52:15.231  SPELL_CAST_SUCCESS,0x00000000000058E4,"Elric",0x511,0x0000000000000000,nil,0x80000000,285148,"Absolute Zero",0x10
8/6 19:52:15.231  SPELL_DAMAGE,0x00000000000058E4,"Elric",0x511,0xF1300010CD000063,"Scarlet Centurion",0xa48,285148,"Absolute Zero",0x10,594,0,16,0,0,0,1,nil,nil
8/6 19:52:15.231  SPELL_DAMAGE,0x00000000000058E4,"Elric",0x511,0xF1300010CC000061,"Scarlet Wizard",0x10a48,285148,"Absolute Zero",0x10,304,0,16,0,0,0,nil,nil,nil
8/6 19:52:15.231  SPELL_DAMAGE,0x00000000000058E4,"Elric",0x511,0xF1300010CC000061,"Scarlet Wizard",0x10a48,271977,"Frost Bomb Pulse",0x10,973,0,16,0,0,0,nil,nil,nil
8/6 19:52:15.231  SPELL_DAMAGE,0x00000000000058E4,"Elric",0x511,0xF1300010CD000063,"Scarlet Centurion",0xa48,272005,"Frost Bomb Pulse",0x10,503,0,16,0,0,0,nil,nil,nil
8/6 19:52:15.231  SPELL_DAMAGE,0x00000000000058E4,"Elric",0x511,0xF1300010CB000060,"Scarlet Chaplain",0xa48,272005,"Frost Bomb Pulse",0x10,925,0,16,0,0,0,1,nil,nil
8/6 19:52:15.231  SPELL_DAMAGE,0x00000000000058E4,"Elric",0x511,0xF1300010CB000060,"Scarlet Chaplain",0xa48,285148,"Absolute Zero",0x10,304,0,16,0,0,0,nil,nil,nil
8/6 19:52:15.238  SPELL_AURA_APPLIED,0x00000000000058E4,"Elric",0x511,0xF1300010CD000063,"Scarlet Centurion",0xa48,285148,"Absolute Zero",0x10,DEBUFF
8/6 19:52:15.238  SPELL_AURA_APPLIED,0x00000000000058E4,"Elric",0x511,0xF1300010CD000063,"Scarlet Centurion",0xa48,12579,"Winter's Chill",0x10,DEBUFF
8/6 19:52:15.238  SPELL_AURA_APPLIED,0x00000000000058E4,"Elric",0x511,0xF1300010CD000063,"Scarlet Centurion",0xa48,272005,"Frost Bomb Pulse",0x10,DEBUFF
8/6 19:52:15.238  SPELL_AURA_APPLIED,0x00000000000058E4,"Elric",0x511,0xF1300010CC000061,"Scarlet Wizard",0x10a48,285148,"Absolute Zero",0x10,DEBUFF
8/6 19:52:15.238  SPELL_AURA_APPLIED,0x00000000000058E4,"Elric",0x511,0xF1300010CC000061,"Scarlet Wizard",0x10a48,12579,"Winter's Chill",0x10,DEBUFF
8/6 19:52:15.238  SPELL_AURA_APPLIED,0x00000000000058E4,"Elric",0x511,0xF1300010CC000061,"Scarlet Wizard",0x10a48,271977,"Frost Bomb Pulse",0x10,DEBUFF
8/6 19:52:15.238  SPELL_AURA_APPLIED,0x00000000000058E4,"Elric",0x511,0xF1300010CB000060,"Scarlet Chaplain",0xa48,285148,"Absolute Zero",0x10,DEBUFF
8/6 19:52:15.238  SPELL_AURA_APPLIED,0x00000000000058E4,"Elric",0x511,0xF1300010CB000060,"Scarlet Chaplain",0xa48,272005,"Frost Bomb Pulse",0x10,DEBUFF
8/6 19:52:15.238  SPELL_AURA_APPLIED,0x00000000000058E4,"Elric",0x511,0xF1300010CB000060,"Scarlet Chaplain",0xa48,12494,"Frostbite",0x10,DEBUFF
8/6 19:52:15.238  SPELL_AURA_APPLIED,0x00000000000058E4,"Elric",0x511,0xF1300010CB000060,"Scarlet Chaplain",0xa48,12579,"Winter's Chill",0x10,DEBUFF
8/6 19:52:15.238  SPELL_AURA_APPLIED,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,5011141,"Witching Hourglass",0x1,BUFF
8/6 19:52:15.238  SPELL_AURA_APPLIED,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,16246,"Elemental Clearcasting",0x40,BUFF
8/6 19:52:15.238  SPELL_AURA_APPLIED,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,12536,"Clearcasting",0x40,BUFF
8/6 19:52:15.389  SPELL_DAMAGE,0x00000000000115C2,"Baconbish",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,25346,"Arcane Missiles",0x40,720,0,64,0,0,0,1,nil,nil
8/6 19:52:15.389  SPELL_DAMAGE,0x00000000000115C2,"Baconbish",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,888920,"Improved Moonfire",0x40,402,0,64,0,0,0,1,nil,nil
8/6 19:52:15.436  SPELL_PERIODIC_DAMAGE,0x00000000000115C2,"Baconbish",0x512,0xF1300010CD000063,"Scarlet Centurion",0xa48,282358,"Lunar Spirits",0x40,186,0,64,0,0,0,nil,nil,nil
8/6 19:52:15.436  SPELL_AURA_REFRESH,0x00000000000115C2,"Baconbish",0x512,0xF1300010CD000063,"Scarlet Centurion",0xa48,282358,"Lunar Spirits",0x40,DEBUFF
8/6 19:52:15.436  SPELL_PERIODIC_DAMAGE,0x00000000000115C2,"Baconbish",0x512,0xF1300010CB000060,"Scarlet Chaplain",0xa48,282358,"Lunar Spirits",0x40,186,0,64,0,0,0,nil,nil,nil
8/6 19:52:15.436  SPELL_AURA_REFRESH,0x00000000000115C2,"Baconbish",0x512,0xF1300010CB000060,"Scarlet Chaplain",0xa48,282358,"Lunar Spirits",0x40,DEBUFF
8/6 19:52:15.484  SPELL_PERIODIC_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CD000063,"Scarlet Centurion",0xa48,278411,"Crusade Against all Evil",0x2,255,0,2,0,0,0,nil,nil,nil
8/6 19:52:15.484  SPELL_PERIODIC_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,278411,"Crusade Against all Evil",0x2,255,0,2,0,0,0,nil,nil,nil
8/6 19:52:15.534  SPELL_AURA_APPLIED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CD000063,"Scarlet Centurion",0xa48,278411,"Crusade Against all Evil",0x2,DEBUFF
8/6 19:52:15.534  SPELL_AURA_APPLIED_DOSE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CD000063,"Scarlet Centurion",0xa48,58567,"Sunder Armor",0x1,DEBUFF,2
8/6 19:52:15.534  SPELL_AURA_APPLIED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CD000063,"Scarlet Centurion",0xa48,17308,"Stun",0x1,DEBUFF
8/6 19:52:15.534  SPELL_PERIODIC_DAMAGE,0x000000000000BB68,"Neruune",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,15261,"Holy Fire",0x2,25,0,2,2,0,0,nil,nil,nil
8/6 19:52:15.534  SPELL_PERIODIC_HEAL,0x000000000000BB68,"Neruune",0x512,0x0000000000011FEC,"Artichoke",0x512,270622,"Atonement",0x2,33,0,0,nil
8/6 19:52:15.534  SPELL_AURA_APPLIED_DOSE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,58567,"Sunder Armor",0x1,DEBUFF,3
8/6 19:52:15.582  SPELL_CAST_START,0x00000000000115C2,"Baconbish",0x512,0x0000000000000000,nil,0x80000000,14287,"Arcane Shot",0x40
8/6 19:52:15.582  SPELL_AURA_APPLIED,0x00000000000115C2,"Baconbish",0x512,0x00000000000115C2,"Baconbish",0x512,274590,"Arcane Gunslinger",0x41,BUFF
8/6 19:52:15.582  SPELL_AURA_APPLIED,0x00000000000115C2,"Baconbish",0x512,0x00000000000115C2,"Baconbish",0x512,281655,"Arcane Infusion",0x1,BUFF
8/6 19:52:15.682  SPELL_PERIODIC_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CB000060,"Scarlet Chaplain",0xa48,278411,"Crusade Against all Evil",0x2,255,0,2,0,0,0,nil,nil,nil
8/6 19:52:15.735  SPELL_AURA_APPLIED,0xF1300010CB000060,"Scarlet Chaplain",0xa48,0xF1300010CC000061,"Scarlet Wizard",0x10a48,2101414,"Power Word: Shield",0x2,BUFF
8/6 19:52:15.735  SPELL_AURA_APPLIED_DOSE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CB000060,"Scarlet Chaplain",0xa48,58567,"Sunder Armor",0x1,DEBUFF,3
8/6 19:52:15.935  SPELL_MISSED,0x00000000000115C2,"Baconbish",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,14287,"Arcane Shot",0x40,ABSORB,397
8/6 19:52:16.037  SPELL_AURA_REFRESH,0xF1300010CB000060,"Scarlet Chaplain",0xa48,0xF1300010CC000061,"Scarlet Wizard",0x10a48,2101414,"Power Word: Shield",0x2,BUFF
8/6 19:52:16.129  SWING_MISSED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,ABSORB,279
8/6 19:52:16.190  SPELL_PERIODIC_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CD000063,"Scarlet Centurion",0xa48,20924,"Consecration",0x2,108,0,2,11,0,0,nil,nil,nil
8/6 19:52:16.190  SPELL_PERIODIC_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CB000060,"Scarlet Chaplain",0xa48,20924,"Consecration",0x2,119,0,2,0,0,0,nil,nil,nil
8/6 19:52:16.190  SPELL_PERIODIC_MISSED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,20924,"Consecration",0x2,ABSORB,119
8/6 19:52:16.190  SPELL_AURA_REMOVED,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,985180,"Icicles",0x1,BUFF
8/6 19:52:16.246  SPELL_PERIODIC_HEAL,0x000000000000BB68,"Neruune",0x512,0x000000000000BB68,"Neruune",0x512,25315,"Renew",0x2,135,135,0,nil
8/6 19:52:16.246  SPELL_AURA_REMOVED,0x000000000000BB68,"Neruune",0x512,0x000000000000BB68,"Neruune",0x512,25315,"Renew",0x2,BUFF
8/6 19:52:16.246  SPELL_AURA_REFRESH,0xF1300010CB000060,"Scarlet Chaplain",0xa48,0xF1300010CC000061,"Scarlet Wizard",0x10a48,2101414,"Power Word: Shield",0x2,BUFF
8/6 19:52:16.336  SPELL_CAST_START,0x000000000000BB68,"Neruune",0x512,0x0000000000000000,nil,0x80000000,10934,"Smite",0x2
8/6 19:52:16.388  RANGE_MISSED,0x00000000000115C2,"Baconbish",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,75,"Auto Shot",0x1,ABSORB,151
8/6 19:52:16.443  SPELL_AURA_REFRESH,0xF1300010CB000060,"Scarlet Chaplain",0xa48,0xF1300010CC000061,"Scarlet Wizard",0x10a48,2101414,"Power Word: Shield",0x2,BUFF
8/6 19:52:16.443  SPELL_CAST_START,0xF1300010CC000061,"Scarlet Wizard",0x10a48,0x0000000000000000,nil,0x80000000,2101005,"Fireball",0x4
8/6 19:52:16.490  SPELL_PERIODIC_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CD000063,"Scarlet Centurion",0xa48,278411,"Crusade Against all Evil",0x2,255,0,2,0,0,0,nil,nil,nil
8/6 19:52:16.490  SPELL_PERIODIC_MISSED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,278411,"Crusade Against all Evil",0x2,ABSORB,255
8/6 19:52:16.539  SPELL_CAST_SUCCESS,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,283869,"Deconstruct",0x41
8/6 19:52:16.539  SPELL_MISSED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,283869,"Deconstruct",0x41,ABSORB,250
8/6 19:52:16.539  SPELL_DAMAGE,0xF1300010CC000061,"Scarlet Wizard",0x10a48,0x0000000000011FEC,"Artichoke",0x512,2101005,"Fireball",0x4,647,0,4,0,0,0,nil,nil,nil
8/6 19:52:16.539  SPELL_PERIODIC_MISSED,0x000000000000BB68,"Neruune",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,15261,"Holy Fire",0x2,ABSORB,27
8/6 19:52:16.539  SPELL_PERIODIC_HEAL,0x000000000000BB68,"Neruune",0x512,0x0000000000011FEC,"Artichoke",0x512,270622,"Atonement",0x2,33,0,0,nil
8/6 19:52:16.539  SPELL_AURA_REFRESH,0xF1300010CB000060,"Scarlet Chaplain",0xa48,0xF1300010CC000061,"Scarlet Wizard",0x10a48,2101414,"Power Word: Shield",0x2,BUFF
8/6 19:52:16.539  SPELL_AURA_APPLIED_DOSE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,58567,"Sunder Armor",0x1,DEBUFF,4
8/6 19:52:16.539  SPELL_AURA_APPLIED,0x0000000000011FEC,"Artichoke",0x512,0x0000000000011FEC,"Artichoke",0x512,954083,"Deconstruction",0x1,BUFF
8/6 19:52:16.539  SPELL_AURA_APPLIED_DOSE,0xF1300010CC000061,"Scarlet Wizard",0x10a48,0x0000000000011FEC,"Artichoke",0x512,2101005,"Fireball",0x4,DEBUFF,2
8/6 19:52:16.694  SPELL_PERIODIC_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CB000060,"Scarlet Chaplain",0xa48,278411,"Crusade Against all Evil",0x2,264,0,2,0,0,0,nil,nil,nil
8/6 19:52:16.891  SPELL_AURA_REMOVED,0x0000000000011FEC,"Artichoke",0x512,0x0000000000011FEC,"Artichoke",0x512,286027,"Light of the Guardian!",0x1,BUFF
8/6 19:52:16.940  SPELL_PERIODIC_HEAL,0xF1300010CB000060,"Scarlet Chaplain",0xa48,0xF1300010CC000061,"Scarlet Wizard",0x10a48,2101415,"Renew",0x2,215,0,0,nil
8/6 19:52:17.097  SPELL_CAST_SUCCESS,0x00000000000115C2,"Baconbish",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,44496,"Arcane Barrage",0x40
8/6 19:52:17.097  SPELL_AURA_REMOVED,0x00000000000115C2,"Baconbish",0x512,0x00000000000115C2,"Baconbish",0x512,274590,"Arcane Gunslinger",0x41,BUFF
8/6 19:52:17.097  SPELL_AURA_APPLIED,0x00000000000115C2,"Baconbish",0x512,0x00000000000115C2,"Baconbish",0x512,44401,"Missile Barrage",0x40,BUFF
8/6 19:52:17.145  SPELL_AURA_REMOVED,0x00000000000058E4,"Elric",0x511,0xF1300010CD000063,"Scarlet Centurion",0xa48,272005,"Frost Bomb Pulse",0x10,DEBUFF
8/6 19:52:17.145  SPELL_AURA_REMOVED,0x00000000000058E4,"Elric",0x511,0xF1300010CC000061,"Scarlet Wizard",0x10a48,271977,"Frost Bomb Pulse",0x10,DEBUFF
8/6 19:52:17.145  SPELL_AURA_REMOVED,0x00000000000058E4,"Elric",0x511,0xF1300010CB000060,"Scarlet Chaplain",0xa48,272005,"Frost Bomb Pulse",0x10,DEBUFF
8/6 19:52:17.189  SPELL_PERIODIC_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CD000063,"Scarlet Centurion",0xa48,20924,"Consecration",0x2,123,0,2,0,0,0,nil,nil,nil
8/6 19:52:17.189  SPELL_PERIODIC_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CB000060,"Scarlet Chaplain",0xa48,20924,"Consecration",0x2,99,0,2,24,0,0,nil,nil,nil
8/6 19:52:17.189  SPELL_AURA_BROKEN_SPELL,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CB000060,"Scarlet Chaplain",0xa48,12494,"Frostbite",0x10,20924,"Consecration",2,DEBUFF
8/6 19:52:17.189  SPELL_AURA_REMOVED,0x00000000000058E4,"Elric",0x511,0xF1300010CB000060,"Scarlet Chaplain",0xa48,12494,"Frostbite",0x10,DEBUFF
8/6 19:52:17.189  SPELL_PERIODIC_MISSED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,20924,"Consecration",0x2,ABSORB,123
8/6 19:52:17.247  SPELL_PERIODIC_DAMAGE,0x00000000000058E4,"Elric",0x511,0xF1300010CD000063,"Scarlet Centurion",0xa48,285149,"Absolute Zero",0x10,302,0,16,0,0,0,nil,nil,nil
8/6 19:52:17.247  SPELL_AURA_APPLIED,0x00000000000058E4,"Elric",0x511,0xF1300010CD000063,"Scarlet Centurion",0xa48,285150,"Absolute Zero",0x1,DEBUFF
8/6 19:52:17.247  SPELL_PERIODIC_MISSED,0x00000000000058E4,"Elric",0x511,0xF1300010CC000061,"Scarlet Wizard",0x10a48,285149,"Absolute Zero",0x10,ABSORB,392
8/6 19:52:17.247  SPELL_AURA_APPLIED,0x00000000000058E4,"Elric",0x511,0xF1300010CC000061,"Scarlet Wizard",0x10a48,285150,"Absolute Zero",0x1,DEBUFF
8/6 19:52:17.247  SPELL_AURA_REFRESH,0xF1300010CB000060,"Scarlet Chaplain",0xa48,0xF1300010CC000061,"Scarlet Wizard",0x10a48,2101414,"Power Word: Shield",0x2,BUFF
8/6 19:52:17.247  SPELL_PERIODIC_DAMAGE,0x00000000000058E4,"Elric",0x511,0xF1300010CB000060,"Scarlet Chaplain",0xa48,285149,"Absolute Zero",0x10,302,0,16,0,0,0,nil,nil,nil
8/6 19:52:17.247  SPELL_AURA_APPLIED,0x00000000000058E4,"Elric",0x511,0xF1300010CB000060,"Scarlet Chaplain",0xa48,285150,"Absolute Zero",0x1,DEBUFF
8/6 19:52:17.345  SPELL_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300010CD000063,"Scarlet Centurion",0xa48,86359,"Heroic Leap",0x1,560,0,1,0,0,0,nil,nil,nil
8/6 19:52:17.345  SPELL_MISSED,0x0000000000000C1F,"Influx",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,86359,"Heroic Leap",0x1,ABSORB,726
8/6 19:52:17.345  SPELL_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300010CB000060,"Scarlet Chaplain",0xa48,86359,"Heroic Leap",0x1,708,0,1,0,0,0,nil,nil,nil
8/6 19:52:17.345  SPELL_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300010CB000060,"Scarlet Chaplain",0xa48,270767,"Exorcism",0x2,552,0,2,0,0,0,nil,nil,nil
8/6 19:52:17.345  SPELL_AURA_APPLIED,0x0000000000000C1F,"Influx",0x512,0x0000000000000C1F,"Influx",0x512,853489,"The Art of War",0x1,BUFF
8/6 19:52:17.444  SPELL_AURA_REMOVED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CD000063,"Scarlet Centurion",0xa48,17308,"Stun",0x1,DEBUFF
8/6 19:52:17.444  SPELL_AURA_APPLIED,0x0000000000000C1F,"Influx",0x512,0xF1300010CD000063,"Scarlet Centurion",0xa48,86359,"Heroic Leap",0x1,DEBUFF
8/6 19:52:17.444  SPELL_AURA_APPLIED,0x0000000000000C1F,"Influx",0x512,0xF1300010CD000063,"Scarlet Centurion",0xa48,270768,"Consecration",0x2,DEBUFF
8/6 19:52:17.444  SPELL_AURA_APPLIED,0x0000000000000C1F,"Influx",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,86359,"Heroic Leap",0x1,DEBUFF
8/6 19:52:17.444  SPELL_AURA_REFRESH,0xF1300010CB000060,"Scarlet Chaplain",0xa48,0xF1300010CC000061,"Scarlet Wizard",0x10a48,2101414,"Power Word: Shield",0x2,BUFF
8/6 19:52:17.444  SPELL_AURA_APPLIED,0x0000000000000C1F,"Influx",0x512,0xF1300010CC000061,"Scarlet Wizard",0x10a48,270768,"Consecration",0x2,DEBUFF
8/6 19:52:17.444  SPELL_AURA_APPLIED,0x0000000000000C1F,"Influx",0x512,0xF1300010CB000060,"Scarlet Chaplain",0xa48,86359,"Heroic Leap",0x1,DEBUFF
8/6 19:52:17.444  SPELL_AURA_APPLIED,0x0000000000000C1F,"Influx",0x512,0xF1300010CB000060,"Scarlet Chaplain",0xa48,270768,"Consecration",0x2,DEBUFF
8/6 19:52:17.501  SPELL_CAST_START,0x00000000000058E4,"Elric",0x511,0x0000000000000000,nil,0x80000000,284865,"Hydricles",0x10
