8/6 21:36:46.989  SPELL_AURA_APPLIED,0x0000000000011A0D,"Geezer",0x528,0xF140087A85001281,"Doomguard Commander",0x1118,20911,"Blessing of Sanctuary",0x2,BUFF
8/6 21:36:46.989  SPELL_AURA_APPLIED,0xF140087A85001281,"Doomguard Commander",0x1118,0x0000000000001756,"Baldyblood",0x518,25228,"Soul Link",0x20,BUFF
8/6 21:36:46.989  SPELL_AURA_APPLIED,0xF140088180001247,"Doomguard Commander",0x1118,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,180140,"Brutal Strike",0x1,DEBUFF
8/6 21:36:46.989  SPELL_DAMAGE,0xF14007C6D200127B,"Emry",0x1118,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,93835,"Unholy Aura",0x20,201,0,32,0,0,0,nil,nil,nil
8/6 21:36:47.034  SPELL_CAST_SUCCESS,0x00000000000058E4,"Elric",0x511,0xF1300A2D2D00009D,"Azeroth Execute Training Dummy",0x10a28,907304,"Lightbound Cleave",0x3
8/6 21:36:47.034  SPELL_DAMAGE,0x00000000000058E4,"Elric",0x511,0xF1300A2D2D00009D,"Azeroth Execute Training Dummy",0x10a28,907304,"Lightbound Cleave",0x3,380,0,2,42,0,0,nil,nil,nil
8/6 21:36:47.078  SPELL_AURA_APPLIED,0x00000000000018B7,"Action",0x518,0xF1300CD178003BA1,"Divine Star",0x1118,19746,"Concentration Aura",0x2,BUFF
8/6 21:36:47.078  SPELL_DAMAGE,0x00000000000099D2,"Canvos",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,53254,"Wild Quiver Shot",0x8,1501,0,8,0,0,0,1,nil,nil
8/6 21:36:47.078  SPELL_AURA_REFRESH,0x00000000000099D2,"Canvos",0x518,0x00000000000099D2,"Canvos",0x518,34505,"Expose Weakness",0x40,BUFF
8/6 21:36:47.122  SPELL_AURA_APPLIED,0x0000000000001756,"Baldyblood",0x518,0xF140087A85001281,"Doomguard Commander",0x1118,10293,"Devotion Aura",0x2,BUFF
8/6 21:36:47.144  SPELL_AURA_REMOVED,0x0000000000002E4F,"Celembris",0x518,0x0000000000002E4F,"Celembris",0x518,280186,"Masochistic Rage",0x1,BUFF
8/6 21:36:47.187  SPELL_AURA_REFRESH,0x00000000000099D2,"Canvos",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,61840,"Righteous Vengeance",0x2,DEBUFF
8/6 21:36:47.188  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0x00000000000007C5,"Phrossty",0x518,760073,"Divine Star",0x2,318,318,0,nil
8/6 21:36:47.188  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0x0000000000004A11,"Talas",0x528,760073,"Divine Star",0x2,331,331,0,nil
8/6 21:36:47.188  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0x00000000000006AF,"Abcdepressed",0x518,760073,"Divine Star",0x2,529,529,0,1
8/6 21:36:47.188  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0x000000000000048A,"Aslo",0x518,760073,"Divine Star",0x2,349,349,0,nil
8/6 21:36:47.188  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0x0000000000005696,"Bonnibell",0x518,760073,"Divine Star",0x2,334,334,0,nil
8/6 21:36:47.188  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0x0000000000000422,"Maximus",0x518,760073,"Divine Star",0x2,367,367,0,nil
8/6 21:36:47.188  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0xF14008636D001245,"Subdued Mistress",0x1118,760073,"Divine Star",0x2,323,323,0,nil
8/6 21:36:47.188  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0x000000000000604C,"Bsquared",0x518,760073,"Divine Star",0x2,332,332,0,nil
8/6 21:36:47.188  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0x00000000000018B7,"Action",0x518,760073,"Divine Star",0x2,341,341,0,nil
8/6 21:36:47.188  SPELL_DAMAGE,0x00000000000099D2,"Canvos",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,57307,"Steady Shot",0x1,804,0,1,0,0,0,nil,nil,nil
8/6 21:36:47.188  SPELL_PERIODIC_HEAL,0x00000000000099D2,"Canvos",0x518,0x00000000000099D2,"Canvos",0x518,50475,"Blood Presence",0x1,9,9,0,nil
8/6 21:36:47.188  SPELL_DAMAGE,0x00000000000099D2,"Canvos",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,11337,"Instant Poison VI",0x8,809,0,8,0,0,0,1,nil,nil
8/6 21:36:47.188  SPELL_MISSED,0x00000000000099D2,"Canvos",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,3409,"Crippling Poison",0x8,IMMUNE
8/6 21:36:47.188  SPELL_AURA_REFRESH,0x00000000000099D2,"Canvos",0x518,0x00000000000099D2,"Canvos",0x518,34835,"Master Tactician",0x40,BUFF
8/6 21:36:47.188  SPELL_AURA_REFRESH,0x00000000000099D2,"Canvos",0x518,0x00000000000099D2,"Canvos",0x518,34505,"Expose Weakness",0x40,BUFF
8/6 21:36:47.293  SPELL_CAST_START,0x000000000000E98D,"Heuss",0x518,0x0000000000000000,nil,0x80000000,3275,"Linen Bandage",0x1
8/6 21:36:47.293  SPELL_AURA_REFRESH,0x00000000000099D2,"Canvos",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,61840,"Righteous Vengeance",0x2,DEBUFF
8/6 21:36:47.338  SPELL_CAST_FAILED,0x00000000000058E4,"Elric",0x511,0x0000000000000000,nil,0x80000000,907304,"Lightbound Cleave",0x3,"Interrupted"
8/6 21:36:47.338  SPELL_CAST_SUCCESS,0x0000000000005702,"Iusurper",0x518,0x0000000000000000,nil,0x80000000,9908,"Swipe (Bear)",0x1
8/6 21:36:47.338  SPELL_DAMAGE,0x0000000000005702,"Iusurper",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,9908,"Swipe (Bear)",0x1,69,0,1,0,0,0,nil,nil,nil
8/6 21:36:47.338  SPELL_DAMAGE,0x0000000000005702,"Iusurper",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,200818,"Consecrated Holy Weapon",0x2,183,0,2,0,0,0,1,nil,nil
8/6 21:36:47.338  SPELL_DAMAGE,0x0000000000005702,"Iusurper",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,271410,"Corrupted Hunger",0x20,64,0,32,0,0,0,nil,nil,nil
8/6 21:36:47.338  SPELL_HEAL,0x0000000000005702,"Iusurper",0x518,0x0000000000005702,"Iusurper",0x518,271410,"Corrupted Hunger",0x20,64,64,0,nil
8/6 21:36:47.338  SPELL_DAMAGE,0x0000000000005702,"Iusurper",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,271411,"Corrupted Paw",0x20,99,0,32,0,0,0,nil,nil,nil
8/6 21:36:47.338  SPELL_CAST_SUCCESS,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,907304,"Lightbound Cleave",0x3
8/6 21:36:47.338  SPELL_DAMAGE,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,907304,"Lightbound Cleave",0x3,1533,0,2,0,0,0,nil,nil,nil
8/6 21:36:47.338  SPELL_PERIODIC_HEAL,0x0000000000002C41,"Neral",0x518,0x0000000000002C41,"Neral",0x518,50475,"Blood Presence",0x1,16,16,0,nil
8/6 21:36:47.338  SPELL_DAMAGE,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,200818,"Consecrated Holy Weapon",0x2,306,0,2,0,0,0,nil,nil,nil
8/6 21:36:47.447  SPELL_AURA_APPLIED,0x00000000000005F0,"Chewy",0x528,0xF140085006001282,"Tainted Arcane Wraith",0x1118,61669,"Aspect of the Beast",0x8,BUFF
8/6 21:36:47.447  SPELL_AURA_APPLIED,0xF140085006001282,"Tainted Arcane Wraith",0x1118,0xF140085006001282,"Tainted Arcane Wraith",0x1118,420144,"Power of the Elements",0x20,BUFF
8/6 21:36:47.447  SPELL_AURA_APPLIED,0x00000000000004CF,"Schmoopy",0x528,0xF140085006001282,"Tainted Arcane Wraith",0x1118,25898,"Greater Blessing of Kings",0x2,BUFF
8/6 21:36:47.447  SPELL_AURA_APPLIED,0x00000000000005F0,"Chewy",0x528,0xF140085006001282,"Tainted Arcane Wraith",0x1118,9885,"Mark of the Wild",0x8,BUFF
8/6 21:36:47.447  SPELL_AURA_APPLIED,0x00000000000005F0,"Chewy",0x528,0xF140085006001282,"Tainted Arcane Wraith",0x1118,25918,"Greater Blessing of Wisdom",0x2,BUFF
8/6 21:36:47.447  SPELL_AURA_APPLIED,0x0000000000002DA7,"Dulgus",0x528,0xF140085006001282,"Tainted Arcane Wraith",0x1118,21562,"Prayer of Fortitude",0x2,BUFF
8/6 21:36:47.447  SPELL_AURA_APPLIED,0x0000000000002DA7,"Dulgus",0x528,0xF140085006001282,"Tainted Arcane Wraith",0x1118,23028,"Arcane Brilliance",0x40,BUFF
8/6 21:36:47.447  SPELL_AURA_APPLIED,0x0000000000002DA7,"Dulgus",0x528,0xF140085006001282,"Tainted Arcane Wraith",0x1118,27681,"Prayer of Spirit",0x2,BUFF
8/6 21:36:47.447  SPELL_AURA_APPLIED,0x000000000001158D,"Merai",0x528,0xF140085006001282,"Tainted Arcane Wraith",0x1118,20911,"Blessing of Sanctuary",0x2,BUFF
8/6 21:36:47.447  SPELL_AURA_APPLIED,0x000000000001158D,"Merai",0x528,0xF140085006001282,"Tainted Arcane Wraith",0x1118,25289,"Battle Shout",0x1,BUFF
8/6 21:36:47.447  SPELL_AURA_REFRESH,0x0000000000005702,"Iusurper",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,58181,"Infected Wounds",0x8,DEBUFF
8/6 21:36:47.447  SPELL_AURA_APPLIED,0x00000000000007E4,"Gorre",0x528,0xF1300CD178003BA1,"Divine Star",0x1118,853648,"Swift Retribution",0x8,BUFF
8/6 21:36:47.447  SPELL_CAST_START,0x00000000000099D2,"Canvos",0x518,0x0000000000000000,nil,0x80000000,57307,"Steady Shot",0x1
8/6 21:36:47.447  SPELL_DAMAGE,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,271789,"Titanic Mutilate",0x1,308,0,1,0,0,0,nil,nil,nil
8/6 21:36:47.447  SPELL_PERIODIC_HEAL,0x0000000000002C41,"Neral",0x518,0x0000000000002C41,"Neral",0x518,50475,"Blood Presence",0x1,4,4,0,nil
8/6 21:36:47.447  SPELL_DAMAGE,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,200818,"Consecrated Holy Weapon",0x2,306,0,2,0,0,0,nil,nil,nil
8/6 21:36:47.447  SPELL_DAMAGE,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,273123,"Righteous Smite",0x2,434,0,2,0,0,0,nil,nil,nil
8/6 21:36:47.447  SPELL_HEAL,0x0000000000002C41,"Neral",0x518,0x0000000000002C41,"Neral",0x518,273123,"Righteous Smite",0x2,152,152,0,nil
8/6 21:36:47.447  SPELL_HEAL,0x0000000000002C41,"Neral",0x518,0xF140088180001247,"Doomguard Commander",0x1118,273123,"Righteous Smite",0x2,144,144,0,nil
8/6 21:36:47.447  SPELL_DAMAGE,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,271795,"Titanic Mutilate (Off-Hand)",0x1,310,0,1,0,0,0,nil,nil,nil
8/6 21:36:47.447  SPELL_PERIODIC_HEAL,0x0000000000002C41,"Neral",0x518,0x0000000000002C41,"Neral",0x518,50475,"Blood Presence",0x1,4,4,0,nil
8/6 21:36:47.447  SPELL_DAMAGE,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,200818,"Consecrated Holy Weapon",0x2,295,0,2,0,0,0,nil,nil,nil
8/6 21:36:47.447  SPELL_CAST_SUCCESS,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,271801,"Titanic Mutilate",0x1
8/6 21:36:47.447  SWING_DAMAGE,0xF14007BFB2001253,"Molten Elemental",0x1118,0xF1300A2D300000A1,"Azeroth Tank Training Dummy",0xa28,231,0,1,0,0,0,1,nil,nil
8/6 21:36:47.447  SPELL_AURA_REFRESH,0x0000000000002C41,"Neral",0x518,0x0000000000002C41,"Neral",0x518,830822,"Magical Quickness",0x1,BUFF
8/6 21:36:47.493  SPELL_PERIODIC_DAMAGE,0x00000000000099D2,"Canvos",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,63468,"Piercing Shots",0x1,167,0,1,0,0,0,nil,nil,nil
8/6 21:36:47.493  SPELL_AURA_APPLIED,0x00000000000018B7,"Action",0x518,0xF1300CD178003BA1,"Divine Star",0x1118,34123,"Tree of Life",0x1,BUFF
8/6 21:36:47.536  SPELL_PERIODIC_DAMAGE,0x0000000000002E4F,"Celembris",0x518,0xF1300A2D300000A1,"Azeroth Tank Training Dummy",0xa28,273058,"Lightning Strike",0x8,198,0,8,21,0,0,nil,nil,nil
8/6 21:36:47.536  SPELL_AURA_REMOVED,0x0000000000002E4F,"Celembris",0x518,0xF1300A2D300000A1,"Azeroth Tank Training Dummy",0xa28,273058,"Lightning Strike",0x8,DEBUFF
8/6 21:36:47.581  SPELL_CAST_FAILED,0x00000000000058E4,"Elric",0x511,0x0000000000000000,nil,0x80000000,907304,"Lightbound Cleave",0x3,"Interrupted"
8/6 21:36:47.685  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0x00000000000007C5,"Phrossty",0x518,760073,"Divine Star",0x2,332,332,0,nil
8/6 21:36:47.685  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0x0000000000004A11,"Talas",0x528,760073,"Divine Star",0x2,330,330,0,nil
8/6 21:36:47.685  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0x00000000000006AF,"Abcdepressed",0x518,760073,"Divine Star",0x2,322,322,0,nil
8/6 21:36:47.685  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0x0000000000005696,"Bonnibell",0x518,760073,"Divine Star",0x2,332,332,0,nil
8/6 21:36:47.685  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0x0000000000012A02,"Squidmore",0x528,760073,"Divine Star",0x2,330,330,0,nil
8/6 21:36:47.685  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0xF14008636D001245,"Subdued Mistress",0x1118,760073,"Divine Star",0x2,334,334,0,nil
8/6 21:36:47.685  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0xF1400792C30011C5,"Cursed Highborne",0x1118,760073,"Divine Star",0x2,316,316,0,nil
8/6 21:36:47.884  SPELL_CAST_START,0x0000000000002E4F,"Celembris",0x518,0x0000000000000000,nil,0x80000000,10934,"Smite",0x2
8/6 21:36:47.884  SPELL_CAST_SUCCESS,0x0000000000005702,"Iusurper",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,9881,"Maul",0x1
8/6 21:36:47.884  SPELL_DAMAGE,0x0000000000005702,"Iusurper",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,9881,"Maul",0x1,612,0,1,0,0,0,1,nil,nil
8/6 21:36:47.884  SPELL_ENERGIZE,0x0000000000005702,"Iusurper",0x518,0x0000000000005702,"Iusurper",0x518,16959,"Primal Fury",0x1,5,1
8/6 21:36:47.884  SPELL_DAMAGE,0x0000000000005702,"Iusurper",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,200818,"Consecrated Holy Weapon",0x2,105,0,2,0,0,0,nil,nil,nil
8/6 21:36:47.884  SPELL_DAMAGE,0x0000000000005702,"Iusurper",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,271411,"Corrupted Paw",0x20,99,0,32,0,0,0,nil,nil,nil
8/6 21:36:47.928  RANGE_DAMAGE,0x00000000000099D2,"Canvos",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,75,"Auto Shot",0x1,1349,0,1,0,0,0,1,nil,nil
8/6 21:36:47.928  SPELL_PERIODIC_HEAL,0x00000000000099D2,"Canvos",0x518,0x00000000000099D2,"Canvos",0x518,50475,"Blood Presence",0x1,14,14,0,nil
8/6 21:36:47.928  SPELL_AURA_REFRESH,0x00000000000099D2,"Canvos",0x518,0x00000000000099D2,"Canvos",0x518,34505,"Expose Weakness",0x40,BUFF
8/6 21:36:47.928  SPELL_AURA_REFRESH,0x00000000000099D2,"Canvos",0x518,0x00000000000099D2,"Canvos",0x518,34835,"Master Tactician",0x40,BUFF
8/6 21:36:47.928  SPELL_AURA_REFRESH,0x00000000000099D2,"Canvos",0x518,0x00000000000099D2,"Canvos",0x518,50449,"Bloody Vengeance",0x1,BUFF
8/6 21:36:47.928  SWING_DAMAGE,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,1022,0,1,0,0,0,1,nil,nil
8/6 21:36:47.928  SPELL_PERIODIC_HEAL,0x0000000000002C41,"Neral",0x518,0x0000000000002C41,"Neral",0x518,50475,"Blood Presence",0x1,11,11,0,nil
8/6 21:36:47.928  SPELL_DAMAGE,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,200818,"Consecrated Holy Weapon",0x2,295,0,2,0,0,0,nil,nil,nil
8/6 21:36:47.950  SPELL_AURA_REFRESH,0x0000000000005702,"Iusurper",0x518,0x0000000000005702,"Iusurper",0x518,16277,"Flurry",0x1,BUFF
8/6 21:36:47.950  SPELL_AURA_REFRESH,0x0000000000005702,"Iusurper",0x518,0x0000000000005702,"Iusurper",0x518,62606,"Savage Defense",0x8,BUFF
8/6 21:36:47.994  SPELL_CAST_SUCCESS,0x00000000000018B7,"Action",0x518,0x00000000000018B7,"Action",0x518,25315,"Renew",0x2
8/6 21:36:47.994  SPELL_AURA_REFRESH,0x0000000000005702,"Iusurper",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,46856,"Trauma",0x1,DEBUFF
8/6 21:36:47.994  SPELL_AURA_REFRESH,0x0000000000005702,"Iusurper",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,58181,"Infected Wounds",0x8,DEBUFF
8/6 21:36:47.994  SPELL_AURA_REFRESH,0x0000000000005702,"Iusurper",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,11672,"Corruption",0x20,DEBUFF
8/6 21:36:47.994  SPELL_AURA_REFRESH,0x0000000000002C41,"Neral",0x518,0x0000000000002C41,"Neral",0x518,16277,"Flurry",0x1,BUFF
8/6 21:36:47.994  SPELL_AURA_REFRESH,0x0000000000002C41,"Neral",0x518,0x0000000000002C41,"Neral",0x518,50447,"Bloody Vengeance",0x1,BUFF
8/6 21:36:47.994  SPELL_AURA_REFRESH,0x00000000000018B7,"Action",0x518,0x00000000000018B7,"Action",0x518,25315,"Renew",0x2,BUFF
8/6 21:36:47.994  SPELL_AURA_APPLIED,0x00000000000018B7,"Action",0x518,0x00000000000018B7,"Action",0x518,63734,"Serendipity",0x2,BUFF
8/6 21:36:48.038  SPELL_CAST_FAILED,0x00000000000058E4,"Elric",0x511,0x0000000000000000,nil,0x80000000,907304,"Lightbound Cleave",0x3,"Interrupted"
8/6 21:36:48.038  SWING_DAMAGE,0xF140088180001247,"Doomguard Commander",0x1118,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,142,0,1,0,0,0,nil,nil,nil
8/6 21:36:48.203  SPELL_CAST_START,0x000000000000E98D,"Heuss",0x518,0x0000000000000000,nil,0x80000000,3275,"Linen Bandage",0x1
8/6 21:36:48.203  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0xF1300000440000D1,"Stormwind City Guard",0xa18,760073,"Divine Star",0x2,319,319,0,nil
8/6 21:36:48.290  SPELL_CAST_FAILED,0x00000000000058E4,"Elric",0x511,0x0000000000000000,nil,0x80000000,907304,"Lightbound Cleave",0x3,"Interrupted"
8/6 21:36:48.335  SPELL_AURA_APPLIED,0x000000000000002B,"Zydria",0x528,0xF13000ABF6003BA2,"Lootbot 3000",0x1118,853648,"Swift Retribution",0x8,BUFF
8/6 21:36:48.335  SPELL_AURA_APPLIED,0x00000000000005F0,"Chewy",0x528,0xF13000ABF6003BA2,"Lootbot 3000",0x1118,10301,"Retribution Aura",0x2,BUFF
8/6 21:36:48.335  SPELL_AURA_APPLIED,0x000000000000002B,"Zydria",0x528,0xF140085006001282,"Tainted Arcane Wraith",0x1118,853648,"Swift Retribution",0x8,BUFF
8/6 21:36:48.335  SPELL_AURA_APPLIED,0x00000000000005F0,"Chewy",0x528,0xF140085006001282,"Tainted Arcane Wraith",0x1118,10301,"Retribution Aura",0x2,BUFF
8/6 21:36:48.379  SPELL_PERIODIC_DAMAGE,0x0000000000005702,"Iusurper",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,11672,"Corruption",0x20,184,0,32,0,0,0,nil,nil,nil
8/6 21:36:48.379  SPELL_DAMAGE,0x00000000000099D2,"Canvos",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,57307,"Steady Shot",0x1,783,0,1,0,0,0,nil,nil,nil
8/6 21:36:48.379  SPELL_PERIODIC_HEAL,0x00000000000099D2,"Canvos",0x518,0x00000000000099D2,"Canvos",0x518,50475,"Blood Presence",0x1,8,8,0,nil
8/6 21:36:48.379  SPELL_DAMAGE,0x00000000000099D2,"Canvos",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,11337,"Instant Poison VI",0x8,817,0,8,0,0,0,1,nil,nil
8/6 21:36:48.379  SPELL_MISSED,0x00000000000099D2,"Canvos",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,3409,"Crippling Poison",0x8,IMMUNE
8/6 21:36:48.379  SPELL_AURA_REFRESH,0x00000000000099D2,"Canvos",0x518,0x00000000000099D2,"Canvos",0x518,34505,"Expose Weakness",0x40,BUFF
8/6 21:36:48.447  SPELL_CAST_SUCCESS,0xF14007BFB2001253,"Molten Elemental",0x1118,0xF1300A2D300000A1,"Azeroth Tank Training Dummy",0xa28,892143,"Magma Splash",0x4
8/6 21:36:48.447  SPELL_DAMAGE,0xF14007BFB2001253,"Molten Elemental",0x1118,0xF1300A2D300000A1,"Azeroth Tank Training Dummy",0xa28,892143,"Magma Splash",0x4,307,0,4,0,0,0,nil,nil,nil
8/6 21:36:48.447  SPELL_CAST_SUCCESS,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,907304,"Lightbound Cleave",0x3
8/6 21:36:48.447  SPELL_DAMAGE,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,907304,"Lightbound Cleave",0x3,1497,0,2,0,0,0,nil,nil,nil
8/6 21:36:48.447  SPELL_PERIODIC_HEAL,0x0000000000002C41,"Neral",0x518,0x0000000000002C41,"Neral",0x518,50475,"Blood Presence",0x1,15,15,0,nil
8/6 21:36:48.447  SPELL_DAMAGE,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,200818,"Consecrated Holy Weapon",0x2,306,0,2,0,0,0,nil,nil,nil
8/6 21:36:48.489  SPELL_CAST_FAILED,0x00000000000058E4,"Elric",0x511,0x0000000000000000,nil,0x80000000,907304,"Lightbound Cleave",0x3,"Interrupted"
8/6 21:36:48.512  SPELL_PERIODIC_DAMAGE,0x00000000000099D2,"Canvos",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,63468,"Piercing Shots",0x1,167,0,1,0,0,0,nil,nil,nil
8/6 21:36:48.512  SPELL_AURA_REFRESH,0x00000000000099D2,"Canvos",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,61840,"Righteous Vengeance",0x2,DEBUFF
8/6 21:36:48.533  SPELL_AURA_REFRESH,0xF14007BFB2001253,"Molten Elemental",0x1118,0xF1300A2D300000A1,"Azeroth Tank Training Dummy",0xa28,892145,"Magma Splash",0x4,DEBUFF
8/6 21:36:48.576  SPELL_CAST_START,0x00000000000099D2,"Canvos",0x518,0x0000000000000000,nil,0x80000000,57307,"Steady Shot",0x1
8/6 21:36:48.576  SPELL_DAMAGE,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,200818,"Consecrated Holy Weapon",0x2,567,0,2,0,0,0,1,nil,nil
8/6 21:36:48.576  SPELL_CAST_SUCCESS,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,49917,"Plague Strike",0x1
8/6 21:36:48.576  SPELL_DAMAGE,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,49917,"Plague Strike",0x1,300,0,1,0,0,0,nil,nil,nil
8/6 21:36:48.576  SPELL_PERIODIC_HEAL,0x0000000000002C41,"Neral",0x518,0x0000000000002C41,"Neral",0x518,50475,"Blood Presence",0x1,3,3,0,nil
8/6 21:36:48.576  SPELL_DAMAGE,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,200818,"Consecrated Holy Weapon",0x2,306,0,2,0,0,0,nil,nil,nil
8/6 21:36:48.576  SPELL_PERIODIC_DAMAGE,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,55095,"Frost Fever",0x10,167,0,16,0,0,0,nil,nil,nil
8/6 21:36:48.576  SPELL_PERIODIC_HEAL,0x0000000000002C41,"Neral",0x518,0x0000000000002C41,"Neral",0x518,50475,"Blood Presence",0x1,2,2,0,nil
8/6 21:36:48.576  SPELL_PERIODIC_DAMAGE,0x00000000000099D2,"Canvos",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,61840,"Righteous Vengeance",0x2,608,0,2,0,0,0,nil,nil,nil
8/6 21:36:48.576  SPELL_AURA_REFRESH,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,61957,"Blood Plague",0x20,DEBUFF
8/6 21:36:48.599  SPELL_AURA_REFRESH,0x0000000000002C41,"Neral",0x518,0x0000000000002C41,"Neral",0x518,830822,"Magical Quickness",0x1,BUFF
8/6 21:36:48.685  SPELL_CAST_START,0x0000000000004AD4,"Buttbutter",0x518,0x0000000000000000,nil,0x80000000,13746,"Enchant Cloak - Greater Defense",0x1
8/6 21:36:48.685  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0x00000000000007C5,"Phrossty",0x518,760073,"Divine Star",0x2,331,331,0,nil
8/6 21:36:48.685  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0x0000000000004A11,"Talas",0x528,760073,"Divine Star",0x2,525,525,0,1
8/6 21:36:48.685  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0x00000000000006AF,"Abcdepressed",0x518,760073,"Divine Star",0x2,544,544,0,1
8/6 21:36:48.685  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0x0000000000005696,"Bonnibell",0x518,760073,"Divine Star",0x2,319,319,0,nil
8/6 21:36:48.685  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0x0000000000012A02,"Squidmore",0x528,760073,"Divine Star",0x2,539,539,0,1
8/6 21:36:48.685  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0x0000000000000422,"Maximus",0x518,760073,"Divine Star",0x2,355,355,0,nil
8/6 21:36:48.685  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0xF14008636D001245,"Subdued Mistress",0x1118,760073,"Divine Star",0x2,332,332,0,nil
8/6 21:36:48.685  SPELL_HEAL,0x00000000000018B7,"Action",0x518,0xF1400792C30011C5,"Cursed Highborne",0x1118,760073,"Divine Star",0x2,318,318,0,nil
